"11.98322966","3","11"
"10.56012169","5","6"
"10.20298944","9","15"
"10.76346150","1","10"
" 6.00619236","4","12"
"10.11344835","7","7"
"11.14881055","9","14"
" 6.47983329","4","3"
"10.72400025","5","4"
"13.60155528","5","9"
"11.08030314","9","7"
"11.40080335","5","8"
" 5.96234195","8","7"
"12.20422975","3","13"
" 8.07247305","10","9"
"14.47625185","9","9"
"12.40980217","1","7"
" 6.48409308","4","5"
"10.29137641","6","9"
" 8.00544797","6","7"
" 4.45347976","4","4"
"10.82005668","3","6"
"13.98361835","5","12"
" 7.51501949","2","5"
"10.43074846","6","8"
"11.25494633","6","2"
" 5.59334649","2","4"
" 7.02885266","4","13"
"13.44588791","5","11"
"10.73733410","8","8"
"16.16666169","1","1"
"11.12424629","6","11"
"12.75653797","8","12"
" 3.52507290","4","10"
"13.46695458","8","11"
" 9.48024258","3","4"
"10.02440480","4","1"
" 4.11461417","10","14"
" 3.19801769","10","15"
" 5.17072922","8","15"
"15.55808385","5","1"
"15.08018713","1","11"
" 6.81357106","2","8"
" 8.65899551","2","8"
"10.63656702","3","5"
"14.12316433","7","1"
"12.11094289","5","4"
"11.91904936","3","2"
"13.55851412","6","2"
" 4.74061360","3","15"
"11.90433485","9","6"
"13.56768857","7","10"
" 7.23164163","2","4"
"11.50712528","1","7"
" 9.74819340","1","10"
" 7.49262734","3","7"
" 4.44452178","4","14"
"12.85844335","5","12"
"10.94435944","1","4"
" 9.31482765","2","2"
"10.13692756","7","10"
"14.34359251","1","2"
"10.55878594","6","13"
"14.30306117","7","1"
"13.09868219","7","9"
"10.63132345","5","3"
" 8.88431603","3","3"
"10.25500350","6","13"
" 5.68224996","2","4"
" 6.71430156","10","4"
"10.28406810","5","3"
" 9.08234180","8","8"
" 7.64756944","10","9"
" 9.66809955","5","7"
" 9.17732969","2","9"
" 5.46852708","4","14"
" 6.44586659","10","10"
" 5.23275149","3","15"
"12.62475230","6","1"
" 7.59602835","4","12"
" 0.89435686","10","15"
" 7.67588669","8","4"
" 8.08128551","10","11"
"12.98347617","3","11"
"11.31550569","7","3"
"14.94740920","6","12"
"12.13605605","6","5"
"10.09661891","2","12"
" 9.07364285","2","1"
" 8.58920678","10","2"
" 8.55791826","3","3"
" 9.60201221","3","5"
"13.64152901","9","6"
"11.84852397","6","12"
"10.46298058","2","9"
"14.37804582","1","13"
"12.35652260","7","5"
"11.53422262","1","7"
"13.89613697","9","11"
" 7.74898419","6","7"
" 6.03263854","4","6"
"14.33974377","9","2"
" 1.31486323","4","15"
"13.56259966","7","3"
"10.92340883","6","11"
" 5.90351129","8","15"
"14.07533250","7","5"
"13.00608660","7","8"
"11.58979724","8","12"
" 8.63682237","10","2"
"12.49436921","7","12"
" 8.12827097","6","14"
" 4.46915759","4","14"
" 6.44602206","10","4"
" 9.26044732","3","6"
"15.09504364","7","2"
" 3.07011792","2","15"
"13.68293821","7","2"
" 7.09670281","6","14"
"13.22793497","9","8"
" 9.84597339","5","10"
" 8.44301197","6","4"
"10.91260332","3","11"
"12.32319035","5","11"
" 8.80554559","1","15"
" 7.77972240","8","4"
"14.22726258","9","1"
" 9.31905038","1","7"
"10.39827941","9","10"
"15.72364488","1","1"
" 8.62574696","10","11"
" 6.89431797","2","10"
"11.01826162","1","14"
"14.36719974","9","12"
" 7.95981220","4","12"
"10.59892836","9","10"
" 8.06628100","8","3"
"11.11250084","5","10"
" 7.66292619","10","2"
"11.57523293","3","2"
"14.42774421","7","9"
"14.08864341","5","12"
"13.23293392","3","9"
"11.52183604","8","6"
"11.26335441","8","8"
" 7.77813985","8","14"
"12.78629729","7","6"
" 9.51622154","6","13"
" 9.32432711","3","9"
" 8.37496900","8","4"
"12.31322421","5","6"
" 2.15197065","4","15"
" 9.05435823","6","10"
" 3.24720585","2","7"
"11.51510680","2","1"
" 7.55329634","6","14"
"13.72177685","3","1"
" 7.05804153","8","14"
" 9.06989532","8","8"
"12.25397503","1","12"
"10.35453113","1","4"
"11.79470584","7","3"
"13.11070685","9","11"
" 7.49530566","4","2"
"12.14985302","9","4"
"13.94799993","7","1"
" 9.26300654","6","13"
" 7.52959641","7","15"
"12.73540323","1","6"
"15.11821270","1","12"
" 8.99025160","2","9"
"10.94524281","9","6"
" 6.53511538","2","3"
"12.16381062","6","9"
" 4.49873451","2","15"
"11.04475275","6","5"
" 5.18104235","6","15"
"11.49771747","1","7"
" 9.15982960","3","6"
" 7.50441785","6","3"
"11.44097551","6","2"
"13.32674372","9","2"
" 7.29767939","8","4"
" 9.82452851","2","11"
"13.17178453","9","11"
"12.87288469","7","13"
" 4.39534807","4","3"
"15.22846447","1","12"
" 3.25237341","10","7"
" 8.91533569","3","6"
"12.46789025","3","9"
" 7.92024194","4","1"
"14.33457752","7","1"
" 3.96584175","4","10"
"10.88089281","5","10"
"10.28864423","3","4"
"12.62461550","7","6"
" 7.70597407","10","13"
" 7.63841592","8","3"
"11.08410612","8","11"
"13.34029660","9","11"
"10.34639578","7","10"
" 6.92460484","10","7"
"12.43157532","9","8"
" 7.97104989","6","4"
" 7.23361865","6","7"
"10.20021223","10","9"
" 6.83205437","10","6"
" 6.86643593","4","2"
"13.08393496","7","8"
" 8.19334888","4","2"
"14.06025942","3","5"
" 6.39519514","10","3"
"10.46271408","2","11"
" 6.98048084","10","5"
"14.85388162","5","2"
" 4.55551891","2","7"
"13.10205374","1","11"
"13.77953437","1","2"
"11.94375027","1","10"
" 7.53264765","6","14"
" 6.56885941","5","15"
" 5.02755021","6","10"
"10.93494422","3","13"
"13.20791926","5","13"
" 5.97801548","3","15"
"13.08414430","6","1"
"11.62650914","8","5"
"14.93801092","7","5"
"11.50323193","9","14"
"11.98836057","5","8"
" 7.46469622","3","10"
" 5.73505656","10","3"
" 4.27188974","6","15"
"10.07172704","5","4"
"10.12963484","6","13"
"10.84104148","5","7"
" 4.53961909","4","4"
" 4.17600603","10","14"
" 9.14924172","1","4"
" 6.51074104","4","2"
"10.90487523","9","4"
"10.61668828","2","2"
" 8.22782399","8","14"
"10.16196314","7","8"
" 6.71326488","6","14"
"11.71889237","6","9"
"16.12654577","7","1"
" 7.19038583","10","8"
" 2.96434234","4","4"
" 9.01520727","9","10"
" 9.25031508","3","4"
"11.08611810","9","4"
" 8.08712811","9","15"
" 9.87844599","5","7"
"10.43618935","1","3"
"11.40536857","7","3"
"13.09330688","7","9"
"11.57018966","9","7"
" 7.43060459","10","2"
" 8.29698162","1","15"
" 7.00192752","6","7"
"12.45690764","8","2"
"12.35202746","3","11"
" 0.33869852","4","15"
"11.37374302","1","8"
" 9.08693443","7","7"
"12.72715176","5","11"
" 9.11124014","6","6"
" 9.00776468","8","3"
" 9.45491342","8","3"
" 9.74258041","9","3"
" 8.46476721","8","4"
" 9.79576327","4","1"
"10.83893432","3","2"
" 3.11436502","4","4"
"13.63960267","5","11"
"13.23610694","9","5"
" 8.61714898","8","3"
"15.44894742","1","5"
"11.81799456","9","6"
" 7.73968446","2","2"
"15.08228759","1","13"
"14.31494351","5","2"
"10.91783949","3","6"
"13.71583664","1","13"
"14.81080876","5","11"
" 9.96963684","2","6"
" 7.20263312","3","3"
" 8.32320458","5","4"
"11.56556843","8","8"
"10.84642058","9","7"
" 7.45429514","6","4"
"12.05103604","9","3"
" 5.10847728","2","10"
"13.03325064","9","5"
"10.38623270","3","6"
"10.80225261","9","10"
" 3.56529978","10","4"
" 6.75810553","6","7"
"15.11491347","1","2"
"17.87879874","5","1"
" 8.80284016","8","3"
"15.35662007","5","12"
" 8.59139628","10","9"
"13.21784562","8","11"
" 8.32101382","3","3"
"16.00648065","5","11"
"13.79308151","9","11"
" 7.51245020","3","10"
" 9.50547212","1","10"
" 8.88086090","2","13"
" 4.99088503","2","10"
" 9.34940853","2","6"
"10.54219485","9","7"
"13.50398624","9","13"
"10.83766621","2","9"
"12.27161630","9","8"
"11.23629225","8","2"
"10.28405512","1","7"
"14.37191942","1","9"
" 9.41413809","7","7"
"15.27977047","9","9"
"12.99224936","9","2"
"10.11027326","1","4"
"12.96582162","9","6"
"10.76351767","8","6"
" 7.98757380","10","2"
" 8.61518826","7","7"
"12.29751439","1","3"
" 5.99789092","10","14"
"10.07502411","9","14"
" 9.99127526","7","14"
" 9.01820098","10","6"
" 8.14370260","4","9"
"15.54899513","9","13"
"15.13502965","9","5"
"14.80313762","5","1"
"16.20459657","9","12"
"14.64118403","7","1"
" 8.74189360","6","8"
"14.66434566","5","9"
"12.32211874","8","12"
"11.24765670","10","12"
" 7.86188903","5","15"
"11.53601677","3","8"
"11.03199679","9","14"
"11.46573487","1","3"
"13.42787223","5","13"
" 7.72116434","1","15"
" 9.91026877","9","14"
"12.67665268","5","11"
"13.93867280","9","5"
"11.86308386","1","3"
" 4.26917473","4","14"
"10.84014532","3","13"
" 9.01479785","5","3"
" 8.37942498","2","5"
"13.92601138","5","5"
"11.37306150","6","8"
"12.99962127","7","13"
"10.14739139","1","10"
" 9.40976647","5","14"
" 5.87204425","4","8"
"10.70433771","5","14"
" 7.70404547","4","6"
" 9.73600563","6","6"
" 6.43831662","6","7"
" 7.60241411","8","4"
" 7.92116512","6","3"
" 8.52293479","2","13"
" 8.61573984","9","15"
" 9.93107460","1","3"
" 6.16665627","8","15"
"15.11405034","1","11"
"14.24451848","7","11"
" 9.11231610","2","9"
"11.85209718","6","12"
" 9.19908205","2","11"
"11.88279203","9","7"
" 2.16739478","4","15"
"13.27076440","7","12"
"14.32867690","1","5"
"13.52135607","9","5"
" 6.84248157","4","5"
" 4.95082768","10","10"
" 8.58607741","2","8"
" 4.40798716","10","4"
" 7.28105421","4","12"
"11.87156542","2","1"
"11.97560304","8","13"
"11.01317585","6","9"
"12.04143590","6","9"
"11.24724538","7","8"
"10.79445551","6","13"
"14.25446371","1","2"
" 6.27550978","10","4"
"10.20733843","10","1"
"11.72470559","8","5"
"12.36526844","9","5"
"10.31367848","6","11"
" 7.95595719","6","4"
"14.59728103","9","6"
" 6.88220912","4","6"
" 2.56946939","2","15"
"13.06842708","7","8"
"10.08420897","9","4"
"14.01471909","1","12"
"15.54993739","5","1"
" 8.10601160","2","9"
"10.02113263","6","2"
"16.73980723","5","12"
"10.79566919","6","6"
" 9.64498237","6","6"
" 6.51723400","3","15"
" 7.49729384","6","3"
" 8.43432080","2","12"
"10.19082850","2","1"
"11.01582433","1","7"
"10.29759650","6","12"
"10.29920556","5","3"
" 9.62657515","7","14"
" 8.55656753","10","5"
"11.54527734","8","2"
" 9.74812078","6","6"
"12.62843887","9","7"
" 5.92230109","2","7"
" 9.78004088","2","1"
"10.46818013","3","11"
" 8.62911633","10","2"
" 3.56970560","4","10"
"11.39204770","8","11"
" 6.88207342","6","3"
"10.75611539","5","7"
" 8.56012948","4","2"
" 9.96566507","9","10"
"10.21593432","9","14"
"10.67610603","8","5"
"10.30768333","9","4"
"16.02105535","1","5"
"13.59114248","7","8"
" 7.51308797","2","3"
"10.56532817","7","10"
" 5.05224525","4","14"
" 9.54427395","6","8"
" 9.14096537","2","6"
"13.11674400","7","9"
"10.66769150","6","13"
" 8.24818190","8","10"
" 6.80437791","10","2"
" 8.39748943","6","4"
"11.43257306","3","5"
"11.91746374","7","6"
"11.18847375","6","1"
"10.06521133","10","12"
"11.30155686","3","8"
" 6.55640971","3","14"
" 7.82185822","3","14"
" 3.06688346","10","7"
" 6.81432459","8","10"
"11.99287230","6","12"
"15.18183695","1","9"
" 7.60596650","1","15"
" 5.51359961","2","3"
"11.00512944","6","6"
"13.11822894","5","6"
"10.04936394","5","3"
"11.19406639","3","13"
"12.31249310","8","6"
"10.13417404","6","13"
"11.40541378","6","5"
"10.45951937","2","5"
" 5.86643711","2","15"
"10.46555172","6","5"
" 9.29781011","7","7"
" 7.38005420","6","14"
"10.47078389","10","1"
"13.65122262","1","11"
" 5.87453987","8","15"
" 8.49398376","6","10"
"12.72873546","9","6"
"15.10032406","7","2"
" 4.00559115","6","15"
"12.44867120","6","1"
" 7.73818496","7","15"
"13.58643831","7","5"
"15.02845264","7","12"
" 8.78713160","2","12"
" 7.66842018","2","10"
" 4.57136673","4","3"
"13.33104437","5","6"
" 8.34111033","10","5"
"14.84805701","1","9"
" 7.96359314","10","5"
" 8.46140696","4","5"
" 7.60304737","8","8"
"12.40426419","3","13"
" 8.54262622","10","13"
"10.13092099","1","10"
"11.25279089","8","6"
"10.32979426","2","9"
" 9.93867211","2","12"
" 6.62399738","2","7"
" 5.28393477","4","7"
"10.53840366","2","2"
" 9.01065154","10","9"
"12.46943649","1","2"
"10.17997857","3","10"
"10.63519911","8","5"
" 9.64825653","8","6"
"11.14140780","8","11"
"16.84024085","9","1"
"14.34326706","7","11"
" 4.75230329","4","10"
"15.01140535","9","1"
" 9.85275744","1","10"
"14.24147606","7","5"
" 8.68052557","6","8"
" 4.76180346","10","14"
"12.88384859","7","8"
" 7.98053122","3","4"
" 9.00906501","3","8"
" 9.41821819","8","6"
"12.42018176","7","2"
" 7.54797463","4","12"
"13.19924069","9","6"
" 8.45734510","2","11"
" 5.40789124","6","15"
"10.21377842","6","6"
" 7.53772838","4","12"
"10.00889313","7","15"
" 9.35667965","7","4"
" 4.49336426","6","15"
" 0.19395505","2","15"
" 9.69010886","3","4"
"13.59452576","8","1"
" 3.65672687","4","7"
" 7.23076452","6","10"
"13.47149611","7","2"
"10.42742580","10","6"
" 7.32605030","4","2"
"10.34507484","4","1"
" 8.11767082","6","3"
"16.12640236","7","1"
"11.80048544","6","2"
"13.27540385","7","11"
"11.97539280","3","2"
"11.26341492","8","12"
" 3.91348233","10","14"
" 8.10976127","3","4"
"12.17725341","9","3"
"12.04837711","3","5"
"17.09202045","9","1"
" 6.24982088","4","5"
"13.12382947","9","13"
"11.09339325","7","14"
"11.82304783","8","6"
" 7.99451127","10","2"
"15.44424189","1","1"
"12.11359846","9","10"
"13.02760187","3","1"
" 8.11967798","6","14"
"10.14276230","9","3"
"13.46780449","9","6"
" 9.95870428","6","6"
" 7.35899751","4","13"
" 6.79343625","6","4"
"11.20934992","6","11"
" 9.28356289","5","10"
"10.84618414","8","13"
" 8.18936587","2","6"
" 8.58942459","1","14"
"10.66893442","5","3"
"14.28130947","1","2"
"14.57521017","1","9"
" 9.01561944","6","3"
" 7.02503495","6","14"
"12.45335052","1","3"
" 7.80540374","10","2"
"13.54058492","1","2"
"11.10095550","7","8"
" 4.93831474","10","14"
"10.91375166","7","3"
"11.07443229","5","3"
"10.59133644","1","10"
"12.41213068","5","8"
"10.72846152","2","12"
" 8.74702427","1","15"
"10.87743637","6","5"
" 7.26906949","2","4"
" 7.22030169","5","10"
" 5.46478282","10","3"
" 6.30192441","6","7"
" 4.02295902","10","14"
"10.31156446","9","10"
"10.25066950","7","14"
"11.87156410","2","1"
"11.95498572","5","3"
"14.46657125","5","6"
"11.92234891","2","13"
"16.02399834","5","11"
"10.51627753","1","14"
" 6.02002628","6","15"
" 7.07632300","3","10"
" 4.34116783","8","15"
" 9.85048038","7","3"
" 6.54860528","4","2"
" 7.47637650","6","7"
"12.00198964","3","1"
"12.36228785","5","3"
" 5.70006459","4","10"
"12.19454103","5","3"
"14.68177664","7","2"
" 9.57928850","3","3"
"10.94628047","8","9"
"15.63443977","1","2"
"11.52175266","8","13"
" 8.66592252","8","3"
"10.13358642","10","13"
"11.91374380","5","5"
"11.47761151","8","12"
" 8.69243860","2","2"
"13.01403825","3","12"
" 5.83838311","8","15"
" 6.35446044","6","14"
" 7.60898297","2","6"
"10.01457522","3","3"
" 7.58534309","2","3"
" 5.66080562","10","3"
"16.19429441","1","12"
" 8.39695774","5","10"
" 3.93332369","4","7"
"16.66833905","1","12"
" 8.56000990","10","13"
"15.66697547","7","9"
"14.40215110","5","5"
"11.50984429","2","1"
"10.28960996","9","7"
" 8.19604560","3","4"
"14.17711298","1","9"
"11.37365638","5","13"
" 9.64885252","8","7"
" 6.58032443","2","10"
" 9.27296085","8","7"
" 7.20660256","4","2"
" 3.88643176","4","14"
"13.79190628","7","12"
"10.95286465","6","5"
" 7.00615330","2","7"
"12.06761291","5","8"
"10.46048648","9","4"
"13.59067305","5","5"
"13.89761487","7","6"
"13.03238640","1","4"
" 9.75010178","3","13"
"15.26470154","1","12"
"13.13665461","7","5"
"11.80217840","7","10"
"15.69318511","9","12"
"13.68626339","7","13"
"13.99905837","9","13"
"11.12558822","6","5"
" 9.80729977","6","8"
"10.45779293","3","9"
"12.99274179","5","5"
" 6.44980440","4","5"
" 8.41782098","6","3"
"10.39480150","2","12"
" 3.78382014","6","15"
" 7.82758898","2","4"
" 9.01949573","10","13"
" 7.42285082","6","7"
" 7.45374318","4","1"
" 8.33687634","4","1"
" 6.91283054","4","2"
"15.84870835","1","12"
"15.10714776","5","5"
" 7.03034454","10","5"
" 7.97657114","4","12"
" 8.59531388","6","4"
" 5.94138854","2","3"
"10.32152863","7","7"
"14.73619141","7","12"
"12.34690987","5","5"
" 7.84950271","3","7"
" 1.65016881","10","15"
"14.11987392","3","12"
" 9.81251764","10","2"
" 8.71910868","2","5"
" 8.82467980","6","10"
"13.33217276","9","6"
" 8.27312031","7","15"
"12.89031595","1","6"
"12.25819869","6","13"
"11.77888521","3","2"
"13.05560258","9","5"
"12.96972477","9","11"
"13.75530106","5","12"
"10.09527222","6","9"
"15.26743888","9","9"
"11.60805363","7","4"
"13.20207811","1","8"
" 8.78365933","7","15"
"12.20292280","9","13"
" 9.68895255","1","10"
" 4.96712424","10","10"
"12.16339858","5","5"
" 8.55919936","5","14"
"10.84827821","5","3"
"10.06329761","5","4"
" 5.31935231","10","14"
" 9.16743303","6","8"
"12.37314109","7","6"
" 7.01207022","5","15"
" 8.97473766","4","1"
"12.22430979","5","6"
"11.19155586","9","3"
"15.42512004","5","2"
"11.07717974","3","8"
"16.50852471","9","1"
"11.58066134","7","7"
"15.78591513","1","12"
"12.65325368","1","8"
"14.14851675","1","13"
" 8.50338251","10","13"
"12.39435051","3","9"
"16.23022545","5","1"
"12.70333932","5","13"
" 9.00130485","3","13"
"11.98628552","7","6"
"11.16922765","7","3"
" 8.55462940","3","3"
" 4.73218385","4","3"
"14.12041293","1","8"
" 6.49450896","4","2"
"10.91520999","5","3"
" 6.39905435","4","8"
"10.70153187","6","11"
"14.54920569","7","12"
" 9.05517607","6","3"
" 5.47795429","2","4"
"11.35001123","7","8"
"10.09604786","5","14"
" 5.94447513","6","15"
"11.75120777","7","10"
" 7.58789237","3","10"
" 2.88083473","10","15"
" 9.36092100","10","1"
"10.91646983","8","11"
" 6.94149383","4","12"
" 8.89352269","2","2"
" 3.57740947","10","4"
" 7.34916853","8","4"
" 7.86263769","10","2"
" 9.67503982","2","5"
"12.45383518","2","1"
"15.81063159","5","1"
"12.39567331","2","1"
"11.30718365","9","4"
" 5.66169279","2","3"
" 4.43947502","6","15"
" 6.48757060","2","10"
" 8.45369759","6","14"
" 5.51057725","8","15"
" 9.03653318","2","5"
" 9.71139114","6","8"
" 9.05377493","3","14"
"11.93408022","9","7"
" 3.59229042","2","15"
"11.45260592","9","10"
"12.17163744","7","6"
" 5.69953269","10","4"
"14.36075889","7","6"
" 6.60105393","3","14"
" 9.15953787","5","14"
"12.28172878","5","4"
"11.54876842","1","3"
"11.77869114","8","12"
"11.00945015","5","13"
" 6.05923579","4","6"
"11.48188553","1","4"
" 8.13842642","4","8"
" 9.17373464","6","7"
" 3.84035132","4","7"
" 8.42260783","10","12"
" 9.35626677","2","13"
" 7.32621625","6","7"
" 6.06478739","2","7"
" 9.08100744","8","11"
"10.67908017","1","7"
"10.27547896","2","2"
"14.62661459","9","1"
" 1.81713385","4","14"
"12.78899970","5","12"
"14.43052664","1","9"
" 5.16864899","4","14"
" 5.82736611","2","3"
"14.06023172","9","13"
" 8.51463710","8","4"
" 3.32498059","4","3"
"10.43983609","3","6"
" 4.50820091","10","10"
"14.39845299","5","11"
"16.26836573","1","11"
"14.19713979","5","8"
" 7.11739023","3","10"
"13.34844696","5","5"
"12.26079312","9","8"
" 8.96866277","2","5"
"10.08754546","8","6"
"12.19944586","6","9"
"10.37188936","8","6"
"11.17450707","5","8"
" 6.80452044","6","14"
"14.73153661","1","5"
"10.42210022","7","3"
" 8.52791933","6","10"
" 9.43802902","3","10"
" 9.22526780","2","12"
" 4.35097877","3","15"
" 8.12134346","3","7"
" 4.52588556","10","10"
"11.00291503","8","2"
"11.60231914","3","8"
"11.35156342","7","4"
" 9.52119575","3","7"
" 9.85654423","8","3"
" 7.11552615","6","4"
" 8.78873365","2","13"
"10.15759734","5","10"
" 7.97901766","10","6"
" 9.89743258","5","7"
"16.10413098","7","1"
"13.01964531","1","2"
" 4.10320509","4","3"
" 8.91917377","9","15"
" 6.91344362","3","14"
" 0.65130045","4","15"
"10.70038069","5","14"
"13.65661002","6","12"
"10.11896138","3","6"
" 7.50709305","5","15"
"15.54288728","1","12"
" 9.29372755","10","1"
"12.53352458","3","11"
" 9.93662560","9","7"
"12.70702797","7","9"
"15.04982050","9","13"
" 7.85977596","10","6"
" 8.62852783","8","14"
"11.43445165","5","11"
"11.53022430","3","11"
"12.87084148","8","2"
" 7.12691232","10","5"
"14.81049354","7","1"
" 8.42586249","4","1"
" 8.26116191","4","9"
" 8.09351916","6","3"
"14.50782546","5","12"
"12.43967480","1","8"
" 6.64083253","1","15"
"10.33326452","10","5"
"10.80075863","7","4"
" 5.86650659","2","10"
"12.15290592","3","9"
"17.02596052","9","1"
"15.25477781","9","12"
" 9.83520009","6","4"
" 3.24835532","10","7"
"12.41767482","5","11"
" 7.71472200","2","6"
"11.51653388","3","2"
"11.79351124","3","11"
"10.80535225","6","12"
" 7.74826808","3","10"
" 9.19430716","1","3"
" 9.52792199","2","2"
"12.14728391","3","12"
"11.03288925","5","11"
"13.72081788","9","11"
"11.85395305","7","8"
"12.48036959","9","12"
"11.83310599","8","5"
" 7.23693938","7","15"
"11.11217110","6","12"
" 1.02106799","4","15"
" 9.91885796","9","4"
" 8.43397292","6","3"
"11.43300533","7","14"
" 8.09398973","4","11"
" 8.87995262","8","14"
" 8.19938582","9","15"
"10.57003794","9","10"
" 9.01196138","4","12"
" 9.41746087","10","2"
" 5.11939080","10","4"
" 6.92433048","8","14"
" 7.93191858","5","15"
" 5.60650012","2","4"
" 7.03313180","4","13"
" 8.60684846","3","4"
"12.99823173","6","12"
"11.55097369","2","1"
"16.97736259","7","1"
" 7.38590067","8","15"
" 7.51039486","7","15"
"13.05128464","9","6"
" 8.35539598","3","7"
" 5.24906043","4","10"
"10.83086601","6","9"
"13.23818096","7","13"
"14.93009620","1","12"
"12.04529631","7","6"
" 7.60455583","3","7"
" 5.65445193","10","14"
"10.80874312","1","7"
" 9.97671229","3","4"
"15.67682398","9","12"
" 5.36769558","8","15"
" 7.16245429","9","15"
"13.02339964","5","2"
" 5.12972976","4","3"
"11.37287883","6","13"
"12.11388721","7","10"
" 5.18851685","2","10"
"15.20500223","5","9"
" 7.08014138","6","14"
" 6.44176783","4","6"
" 7.88721819","3","4"
"10.75491980","8","10"
"12.24115773","5","6"
" 8.30717426","2","9"
"12.24741158","1","5"
" 6.45645949","6","4"
" 9.72211231","2","5"
"10.46717280","8","3"
"14.16098357","1","2"
" 9.24260896","8","4"
" 8.04327336","2","13"
"13.20511785","8","1"
" 3.34553060","4","3"
" 6.58887497","10","13"
"11.72547565","6","9"
" 5.51221844","10","14"
" 9.08580130","6","4"
"12.36965976","7","6"
" 7.67976127","4","1"
" 9.80160002","1","7"
"11.05825794","6","1"
" 9.74676711","3","7"
"12.49838951","8","11"
" 2.06823784","4","15"
" 8.01338620","9","15"
"13.15855233","9","2"
"11.61149845","3","5"
" 8.35924646","9","15"
" 5.77630412","10","10"
"10.10950468","2","9"
"10.79453005","2","9"
"14.47669466","9","2"
" 7.46422892","3","10"
" 6.89486921","10","5"
"10.85422555","7","7"
" 4.98161826","4","3"
" 8.42801308","8","7"
"13.16943141","8","1"
"10.48287975","1","10"
" 3.69200914","10","3"
"15.04204167","5","12"
" 3.54590358","4","14"
" 8.61106810","6","5"
"13.26133399","1","5"
" 7.29802020","7","15"
"14.56855704","9","2"
" 6.72454321","4","11"
" 8.81688026","10","2"
"12.48095772","6","9"
" 8.80500709","5","15"
"10.73254945","2","12"
"10.39070636","7","3"
"12.03872777","3","11"
"12.14588976","5","11"
" 9.27445528","2","5"
"10.70874828","7","3"
" 2.86704372","4","10"
" 8.79745867","4","1"
" 7.86002927","5","15"
" 9.95260071","3","8"
"15.94065687","9","13"
" 8.93165844","8","4"
" 6.03408984","4","8"
" 7.53149606","2","5"
"12.22524016","1","13"
" 9.33621361","3","8"
" 8.88779289","7","15"
" 7.30495974","4","13"
"11.47441566","6","9"
" 4.36196818","4","14"
" 9.40490006","10","1"
" 6.62433932","10","2"
"13.60763166","8","9"
"12.26563355","5","3"
" 5.01825674","10","7"
" 9.18513824","10","13"
"13.38707240","1","6"
" 9.47262494","2","13"
" 8.90278081","8","14"
" 8.30798168","3","7"
" 7.49205807","8","10"
"13.06539141","9","6"
" 5.32481027","6","3"
"13.09080195","5","5"
" 9.57808338","10","12"
"13.36452863","5","9"
"10.81608104","5","4"
"13.78464192","8","12"
" 5.67928467","4","4"
"10.95570067","8","11"
"15.11546483","1","11"
"14.22706103","7","9"
" 8.99899336","4","11"
"10.19163369","1","10"
" 6.69266122","10","6"
" 8.00435065","3","7"
" 5.15350119","4","7"
"13.07426752","1","7"
" 7.37488222","10","13"
"13.70667585","3","1"
"14.76794657","1","11"
"10.37321476","6","6"
" 7.75654714","8","4"
" 9.32993301","2","2"
" 7.65065944","8","10"
"13.19429366","7","11"
"14.93294390","1","5"
" 8.87717898","10","12"
" 7.98586132","8","10"
" 8.84156827","2","2"
"13.84298928","7","13"
" 6.84804388","2","14"
"12.86373450","9","12"
"11.02101724","3","1"
" 1.94312421","4","15"
"11.66818846","5","13"
" 2.19288273","4","7"
"12.69477197","8","1"
" 6.04079539","2","4"
"11.10602393","6","13"
"11.36623928","9","14"
" 3.61803568","4","7"
"11.68325507","8","13"
" 7.73898986","10","4"
"12.04779263","1","11"
"11.20560383","7","4"
" 9.92426786","7","4"
"15.26766293","9","12"
"11.35919039","8","5"
"12.44348268","9","8"
" 4.38217640","6","15"
" 4.30627664","10","10"
"14.04849576","1","1"
" 8.16390383","10","9"
"10.89442303","7","4"
"10.99663123","9","3"
" 8.33695841","8","7"
"12.31585015","3","1"
" 6.31831425","10","4"
"13.48616646","5","2"
"14.13115279","7","11"
" 4.78364918","10","10"
"13.53812917","1","8"
" 7.06057281","10","10"
"11.35561371","7","6"
"10.35537728","7","14"
" 7.68181490","6","14"
"10.28380563","8","13"
"12.55367812","1","6"
" 7.17923060","2","8"
" 1.98241904","4","10"
" 6.64510934","2","14"
" 7.59265820","10","5"
"12.30713614","5","14"
" 6.73285495","2","10"
" 7.42315606","10","13"
"11.48717704","7","7"
" 7.76434971","6","4"
"10.81207677","6","9"
" 3.84616416","6","15"
"11.15496476","1","10"
"11.95220908","2","11"
" 5.08489682","6","15"
" 5.16066992","3","15"
" 8.89429406","3","3"
" 8.49081620","4","1"
" 7.29252321","5","15"
"11.15466582","8","2"
" 7.85152067","1","15"
" 6.15941762","2","4"
" 9.66287004","5","14"
" 8.10404710","8","3"
"13.73409584","8","1"
" 8.82163876","10","1"
"12.34207692","7","5"
"13.13139604","9","12"
" 7.14449116","2","10"
" 4.68205488","10","14"
" 9.10944648","2","2"
"10.29651151","5","7"
" 8.48872385","8","10"
"12.17702558","6","11"
" 5.74460295","4","14"
"13.33585514","5","6"
"11.04135624","1","3"
"10.56542068","2","5"
" 9.05454928","8","3"
" 9.26429978","2","5"
"14.38810689","7","5"
" 7.78453203","4","5"
" 7.70461136","10","11"
" 9.33835773","6","8"
"12.12729598","8","1"
